epsilon: 1, 0.5, 0.001
alpha: 1, 1, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.8911023
training_episodes: 3000
Episode, reward, win, steps
0, -50.2000, 0, 51, 1, 0
1, -50.6000, 0, 48, 1, 1
2, -50.0000, 0, 50, 0.999500006437302, 1
3, -50.2000, 0, 56, 0.999000519514084, 1
4, -51.0000, 0, 55, 0.998501509428024, 1
5, -50.2000, 0, 66, 0.998003035783768, 1
6, -50.0000, 0, 60, 0.997505038976669, 1
7, -50.0000, 0, 50, 0.997007519006729, 1
8, -50.6000, 0, 48, 0.996510535478592, 1
9, -50.0000, 0, 85, 0.996014028787613, 1
10, -51.0000, 0, 50, 0.995518028736115, 1
11, -50.0000, 0, 50, 0.995022505521774, 1
12, -50.8000, 0, 54, 0.994527488946915, 1
13, -50.0000, 0, 55, 0.994032979011536, 1
14, -50.2000, 0, 51, 0.993538945913315, 1
15, -50.0000, 0, 50, 0.993045419454575, 1
16, -51.0000, 0, 50, 0.992552369832993, 1
17, -50.2000, 0, 51, 0.992059826850891, 1
18, -50.8000, 0, 54, 0.991567760705948, 1
19, -50.4000, 0, 47, 0.991076201200485, 1
20, -50.6000, 0, 58, 0.990585148334503, 1
21, -50.6000, 0, 53, 0.990094572305679, 1
22, -50.0000, 0, 70, 0.989604473114014, 1
23, -50.2000, 0, 56, 0.989114880561829, 1
24, -50.6000, 0, 53, 0.988625764846802, 1
25, -51.0000, 0, 70, 0.988137155771255, 1
26, -50.6000, 0, 58, 0.987649023532867, 1
27, -50.4000, 0, 52, 0.987161368131638, 1
28, -50.8000, 0, 49, 0.986674219369888, 1
29, -50.6000, 0, 48, 0.986187547445297, 1
30, -50.8000, 0, 49, 0.985701352357864, 1
31, -50.0000, 0, 55, 0.985215663909912, 1
32, -50.2000, 0, 51, 0.984730452299118, 1
33, -50.6000, 0, 53, 0.984245747327805, 1
34, -50.6000, 0, 48, 0.983761489391327, 1
35, -50.6000, 0, 53, 0.98327773809433, 1
36, -50.8000, 0, 54, 0.982794463634491, 1
37, -51.0000, 0, 50, 0.982311695814133, 1
38, -50.0000, 0, 50, 0.98182937502861, 1
39, -51.0000, 0, 50, 0.981347560882568, 1
40, -50.4000, 0, 57, 0.980866223573685, 1
41, -50.6000, 0, 63, 0.980385363101959, 1
42, -50.0000, 0, 50, 0.979904979467392, 1
43, -50.4000, 0, 47, 0.979425072669983, 1
44, -51.0000, 0, 50, 0.978945642709732, 1
45, -50.4000, 0, 57, 0.978466719388962, 1
46, -50.4000, 0, 52, 0.977988243103027, 1
47, -50.4000, 0, 52, 0.977510273456573, 1
48, -50.6000, 0, 63, 0.977032780647278, 1
49, -50.0000, 0, 50, 0.976555734872818, 1
50, -50.8000, 0, 49, 0.976079195737839, 1
51, -50.2000, 0, 51, 0.975603133440018, 1
52, -50.0000, 0, 45, 0.975127518177032, 1
53, -50.4000, 0, 52, 0.974652409553528, 1
54, -51.0000, 0, 60, 0.974177747964859, 1
55, -50.8000, 0, 54, 0.973703593015671, 1
56, -50.8000, 0, 54, 0.973229885101318, 1
57, -50.0000, 0, 55, 0.972756654024124, 1
58, -50.4000, 0, 52, 0.972283899784088, 1
59, -51.0000, 0, 50, 0.97181162238121, 1
60, -51.0000, 0, 50, 0.971339821815491, 1
61, -50.0000, 0, 55, 0.970868498086929, 1
62, -50.6000, 0, 58, 0.970397621393204, 1
63, -50.4000, 0, 47, 0.969927251338959, 1
64, -50.0000, 0, 60, 0.96945732831955, 1
65, -50.0000, 0, 55, 0.968987882137299, 1
66, -50.0000, 0, 45, 0.968518882989883, 1
67, -50.8000, 0, 54, 0.968050360679626, 1
68, -50.8000, 0, 54, 0.967582315206528, 1
69, -50.6000, 0, 53, 0.967114746570587, 1
70, -51.0000, 0, 50, 0.966647654771805, 1
71, -50.2000, 0, 51, 0.966181010007858, 1
72, -50.0000, 0, 60, 0.96571484208107, 1
73, -50.4000, 0, 57, 0.965249121189117, 1
74, -50.0000, 0, 45, 0.964783877134323, 1
75, -51.0000, 0, 50, 0.964319109916687, 1
76, -50.8000, 0, 49, 0.963854789733887, 1
77, -50.0000, 0, 55, 0.963390946388245, 1
78, -51.0000, 0, 50, 0.962927550077438, 1
79, -50.2000, 0, 56, 0.96246463060379, 1
80, -50.8000, 0, 49, 0.962002158164978, 1
81, -50.0000, 0, 55, 0.961540162563324, 1
82, -50.2000, 0, 56, 0.961078643798828, 1
83, -50.0000, 0, 50, 0.960617572069168, 1
84, -50.4000, 0, 52, 0.960156947374344, 1
85, -50.6000, 0, 58, 0.959696799516678, 1
