epsilon: 0.7, 0.3, 0.0001
alpha: 0.4, 0.01, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.9557802
training_episodes: 20000
Episode, reward, win, steps
0, -4.4000, 0, 12, 0.699999988079071, 0
1, -7.6000, 0, 18, 0.699999988079071, 0.400000005960464
2, -22.8000, 0, 69, 0.699959981443882, 0.399610010975376
3, -16.8000, 0, 44, 0.699919974808694, 0.399220411169088
4, -34.2000, 0, 121, 0.699879992015362, 0.39883118329579
5, -16.6000, 0, 63, 0.699839985380173, 0.398442373847105
6, -14.0000, 0, 20, 0.699800002586841, 0.398053936331409
7, -36.6000, 0, 88, 0.699760019793509, 0.397665870748702
8, -50.0000, 0, 165, 0.699720037000176, 0.397278223590609
9, -50.0000, 0, 190, 0.699680054206844, 0.396890948365504
10, -9.2000, 0, 31, 0.699640071413512, 0.396504068319201
11, -44.0000, 0, 150, 0.699600112462036, 0.396117560205887
12, -22.4000, 0, 72, 0.699560129668704, 0.395731447271374
13, -8.4000, 0, 22, 0.699520170717229, 0.395345729515662
14, -10.4000, 0, 32, 0.699480211765753, 0.39496038369294
15, -30.4000, 0, 107, 0.699440252814277, 0.394575433049019
16, -2.6000, 0, 3, 0.699400317704658, 0.394190854338087
17, -16.4000, 0, 67, 0.699360358753182, 0.393806670805956
18, -8.0000, 0, 25, 0.699320423643563, 0.393422859206814
19, -32.6000, 0, 123, 0.699280488533944, 0.393039442786474
20, -19.8000, 0, 84, 0.699240553424325, 0.392656421544934
21, -50.0000, 0, 170, 0.699200618314705, 0.392273772236384
22, -25.8000, 0, 74, 0.699160683205086, 0.391891494860824
23, -18.2000, 0, 56, 0.699120771937324, 0.391509612664064
24, -35.8000, 0, 114, 0.699080836827704, 0.391128102400294
25, -16.4000, 0, 52, 0.699040925559942, 0.390746987315325
26, -13.2000, 0, 31, 0.699001014292179, 0.390366244163345
27, -15.6000, 0, 58, 0.698961126866273, 0.389985872944354
28, -4.8000, 0, 14, 0.69892121559851, 0.389605896904165
29, -22.8000, 0, 79, 0.698881304330747, 0.389226292796964
30, -22.0000, 0, 50, 0.698841416904841, 0.388847060622754
31, -17.0000, 0, 50, 0.698801529478935, 0.388468223627344
32, -4.0000, 0, 10, 0.698761642053029, 0.388089758564923
33, -9.8000, 0, 29, 0.698721754627122, 0.387711688681304
34, -15.8000, 0, 59, 0.698681891043073, 0.387333967484862
35, -4.4000, 0, 12, 0.698642003617167, 0.386956641467221
36, -2.6000, 0, 3, 0.698602140033117, 0.38657968738257
37, -36.6000, 0, 123, 0.698562276449067, 0.38620312847672
38, -11.2000, 0, 36, 0.698522412865017, 0.385826918258047
39, -33.4000, 0, 117, 0.698482549280968, 0.385451103218175
40, -50.2000, 0, 131, 0.698442685696918, 0.385075660111293
41, -10.2000, 0, 26, 0.698402845954725, 0.3847005889374
42, -47.8000, 0, 134, 0.698362982370675, 0.384325889696496
43, -24.0000, 0, 90, 0.698323142628482, 0.383951562388581
44, -9.6000, 0, 33, 0.698283302886288, 0.383577607013656
45, -28.4000, 0, 97, 0.698243486985952, 0.383204046817532
46, -7.8000, 0, 29, 0.698203647243759, 0.382830835308585
47, -22.4000, 0, 92, 0.698163807501565, 0.38245801897844
48, -4.6000, 0, 8, 0.698123991601229, 0.382085574581283
49, -22.8000, 0, 54, 0.698084175700892, 0.381713478871305
50, -11.2000, 0, 41, 0.698044359800555, 0.381341778340127
51, -4.4000, 0, 7, 0.698004543900218, 0.380970449741939
52, -10.0000, 0, 35, 0.697964751841738, 0.380599469830928
53, -31.4000, 0, 117, 0.697924935941401, 0.380228885098718
54, -13.2000, 0, 31, 0.697885143882921, 0.379858649053686
55, -17.8000, 0, 69, 0.697845351824441, 0.379488808187455
56, -19.8000, 0, 79, 0.69780555976596, 0.379119316008401
57, -13.6000, 0, 53, 0.69776576770748, 0.378750195762337
58, -4.0000, 0, 5, 0.697725975649, 0.378381447449262
59, -23.8000, 0, 84, 0.697686207432376, 0.378013071069176
60, -16.4000, 0, 52, 0.697646439215752, 0.377645066622079
61, -50.0000, 0, 195, 0.697606647157272, 0.377277434107972
62, -30.0000, 0, 80, 0.697566902782505, 0.376910150281042
63, -3.8000, 0, 4, 0.697527134565881, 0.376543261632914
64, -9.0000, 0, 25, 0.697487366349257, 0.376176721671962
65, -27.8000, 0, 79, 0.69744762197449, 0.375810553644001
66, -10.4000, 0, 42, 0.697407853757866, 0.375444734303216
67, -8.4000, 0, 22, 0.697368109383099, 0.375079286895421
68, -3.2000, 0, 6, 0.697328365008332, 0.374714211420615
69, -20.0000, 0, 65, 0.697288620633564, 0.374349507878799
70, -11.0000, 0, 35, 0.697248900100654, 0.373985176269972
71, -5.2000, 0, 11, 0.697209155725886, 0.373621193348322
72, -4.4000, 0, 7, 0.697169435192976, 0.373257582359661
73, -13.2000, 0, 51, 0.697129714660065, 0.372894320058178
74, -36.6000, 0, 113, 0.697089994127154, 0.372531429689685
75, -44.8000, 0, 159, 0.697050273594243, 0.37216891125418
76, -2.8000, 0, 4, 0.697010576903189, 0.371806741505853
77, -16.2000, 0, 56, 0.696970856370278, 0.371444943690516
78, -11.4000, 0, 17, 0.696931159679224, 0.371083494562356
79, -39.4000, 0, 117, 0.69689146298817, 0.370722417367185
80, -4.4000, 0, 12, 0.696851766297115, 0.370361688859191
81, -8.8000, 0, 34, 0.696812069606061, 0.370001332284187
82, -7.8000, 0, 24, 0.696772372915007, 0.369641347642172
83, -21.4000, 0, 87, 0.696732700065809, 0.369281711687335
84, -27.8000, 0, 79, 0.696693027216611, 0.368922424419675
85, -28.6000, 0, 93, 0.696653330525557, 0.368563509085005
86, -19.6000, 0, 58, 0.696613657676359, 0.368204965683323
87, -18.6000, 0, 68, 0.696574008669018, 0.367846747723008
88, -8.8000, 0, 34, 0.69653433581982, 0.367488901695681
89, -12.6000, 0, 38, 0.696494686812478, 0.367131427601344
90, -46.2000, 0, 181, 0.696455013963281, 0.366774302194185
91, -7.4000, 0, 12, 0.696415364955939, 0.366417525474203
92, -5.6000, 0, 8, 0.696375715948598, 0.36606112068721
93, -12.6000, 0, 53, 0.696336066941257, 0.365705064587394
94, -22.6000, 0, 83, 0.696296441775772, 0.365349357174756
95, -21.2000, 0, 66, 0.69625679276843, 0.364994021695108
96, -12.4000, 0, 47, 0.696217167602946, 0.364639034902637
97, -3.6000, 0, 8, 0.696177542437461, 0.364284396797343
98, -41.4000, 0, 177, 0.696137917271976, 0.363930107379227
99, -17.0000, 0, 40, 0.696098292106491, 0.3635761898941
100, -16.6000, 0, 63, 0.696058690782863, 0.36322262109615
101, -25.0000, 0, 105, 0.696019065617378, 0.362869400985378
102, -15.6000, 0, 48, 0.69597946429375, 0.362516529561784
103, -19.2000, 0, 71, 0.695939862970121, 0.362164030071179
104, -4.4000, 0, 7, 0.695900261646493, 0.361811856021939
105, -17.4000, 0, 67, 0.695860660322865, 0.361460053905689
106, -18.0000, 0, 45, 0.695821058999236, 0.361108600476616
107, -17.8000, 0, 49, 0.695781481517464, 0.360757495734721
108, -23.6000, 0, 83, 0.695741880193836, 0.360406739680003
109, -41.2000, 0, 136, 0.695702302712064, 0.360056332312462
110, -25.2000, 0, 96, 0.695662725230292, 0.359706296877911
111, -14.6000, 0, 43, 0.695623171590377, 0.359356586884726
112, -3.2000, 0, 6, 0.695583594108605, 0.359007225578718
113, -14.8000, 0, 64, 0.695544016626833, 0.358658236205699
114, -2.8000, 0, 4, 0.695504462986918, 0.358309572274046
115, -16.8000, 0, 34, 0.695464909347002, 0.357961280275382
116, -15.8000, 0, 49, 0.695425355707087, 0.357613313718084
117, -14.8000, 0, 54, 0.695385802067172, 0.357265695847963
118, -36.8000, 0, 99, 0.695346272269113, 0.356918449910832
119, -8.6000, 0, 23, 0.695306718629197, 0.356571529415066
120, -4.8000, 0, 9, 0.695267188831139, 0.356224957606477
121, -25.4000, 0, 97, 0.69522765903308, 0.355878734485067
122, -6.6000, 0, 23, 0.695188129235021, 0.355532860050833
123, -10.8000, 0, 19, 0.695148599436962, 0.355187334303777
124, -10.0000, 0, 35, 0.695109069638903, 0.354842157243899
125, -13.8000, 1, 74, 0.695069563682701, 0.354497328871198
126, -4.2000, 0, 6, 0.695030033884642, 0.354152825939862
127, -23.2000, 0, 101, 0.694990527928439, 0.353808671695705
128, -10.2000, 0, 36, 0.694951021972237, 0.353464866138724
129, -3.2000, 0, 6, 0.694911516016035, 0.353121409268921
130, -16.6000, 0, 63, 0.694872033901689, 0.352778301086296
131, -5.4000, 0, 12, 0.694832527945486, 0.352435518345036
132, -16.2000, 0, 46, 0.69479304583114, 0.352093084290953
133, -2.6000, 0, 3, 0.694753563716795, 0.351750998924048
134, -21.0000, 0, 75, 0.694714081602449, 0.351409262244321
135, -16.8000, 0, 39, 0.694674599488103, 0.351067851005959
136, -10.6000, 0, 38, 0.694635117373757, 0.350726788454775
137, -8.4000, 1, 52, 0.694595659101267, 0.350386074590768
138, -8.0000, 0, 30, 0.694556176986922, 0.350045686168126
139, -23.0000, 0, 70, 0.694516718714432, 0.349705646432663
140, -11.4000, 0, 32, 0.694477260441943, 0.349365932138564
141, -12.8000, 0, 44, 0.694437802169453, 0.349026589777456
142, -9.4000, 0, 32, 0.69439836773882, 0.348687549611901
143, -14.6000, 0, 38, 0.694358909466331, 0.348348881379335
144, -22.2000, 0, 86, 0.694319475035698, 0.348010538588135
145, -33.6000, 0, 113, 0.694280040605065, 0.3476725212383
146, -16.0000, 0, 65, 0.694240606174432, 0.347334852575643
147, -51.8000, 0, 159, 0.694201171743799, 0.346997532600163
148, -16.4000, 0, 47, 0.694161737313166, 0.346660538066049
149, -25.8000, 0, 99, 0.69412232672439, 0.346323868973301
150, -27.8000, 0, 104, 0.694082892293757, 0.34598754856773
151, -11.8000, 0, 34, 0.694043481704981, 0.345651576849337
152, -2.8000, 0, 4, 0.694004071116204, 0.345315930572309
153, -19.4000, 0, 77, 0.693964660527428, 0.344980609736647
154, -5.8000, 0, 14, 0.693925273780508, 0.344645637588162
155, -20.4000, 0, 67, 0.693885863191731, 0.344310990881043
156, -16.0000, 0, 55, 0.693846476444811, 0.343976692861102
157, -6.6000, 0, 18, 0.693807089697891, 0.343642720282526
158, -4.4000, 0, 12, 0.693767702950971, 0.343309073145316
159, -2.6000, 0, 3, 0.693728316204052, 0.342975774695283
160, -50.0000, 0, 155, 0.693688929457132, 0.342642801686616
161, -10.0000, 0, 30, 0.693649566552068, 0.342310154119314
162, -8.2000, 0, 21, 0.693610179805148, 0.34197785523919
163, -18.0000, 0, 70, 0.693570816900085, 0.341645881800431
164, -31.0000, 0, 90, 0.693531453995021, 0.341314233803039
165, -9.8000, 0, 39, 0.693492091089958, 0.340982934492823
166, -16.4000, 0, 37, 0.693452728184894, 0.340651960623974
167, -50.2000, 0, 146, 0.693413389121687, 0.340321312196489
168, -2.8000, 0, 4, 0.69337405005848, 0.339990989210371
169, -5.0000, 0, 15, 0.693334687153417, 0.339660991665618
170, -8.2000, 0, 21, 0.69329534809021, 0.339331342808043
171, -28.6000, 0, 98, 0.693256009027003, 0.339002019391833
172, -3.2000, 0, 6, 0.693216693805653, 0.338673021416989
173, -4.4000, 0, 7, 0.693177354742446, 0.338344348883511
174, -46.6000, 0, 143, 0.693138039521095, 0.338016001791398
175, -4.0000, 0, 10, 0.693098724299745, 0.337688003386462
176, -16.0000, 0, 50, 0.693059409078394, 0.337360307177081
177, -8.6000, 0, 33, 0.693020093857044, 0.337032959654877
178, -50.2000, 0, 161, 0.692980778635693, 0.336705937574038
179, -15.4000, 0, 37, 0.692941463414343, 0.336379240934565
180, -16.8000, 0, 44, 0.692902172034849, 0.336052846490646
181, -20.8000, 0, 79, 0.692862880655355, 0.335726800733905
182, -17.2000, 0, 66, 0.692823589275861, 0.335401080418529
183, -19.0000, 0, 65, 0.692784297896367, 0.335075685544519
184, -14.6000, 0, 63, 0.692745006516873, 0.334750616111874
185, -5.2000, 0, 11, 0.692705715137379, 0.334425872120595
186, -11.6000, 0, 33, 0.692666447599741, 0.334101453570682
187, -22.0000, 0, 75, 0.692627180062104, 0.333777360462134
188, -12.6000, 1, 83, 0.692587912524466, 0.33345356954914
189, -2.8000, 0, 4, 0.692548644986829, 0.333130127323323
190, -17.6000, 0, 58, 0.692509377449191, 0.332807010538873
191, -37.0000, 0, 100, 0.69247013375341, 0.332484195949975
192, -36.4000, 0, 122, 0.692430866215773, 0.332161730048256
193, -9.0000, 0, 15, 0.692391622519992, 0.33183956634209
194, -19.6000, 0, 78, 0.692352378824211, 0.33151772807729
195, -16.0000, 0, 60, 0.69231313512843, 0.331196215253855
196, -15.4000, 0, 57, 0.692273891432649, 0.330875027871787
197, -5.4000, 0, 17, 0.692234671578724, 0.330554142685272
198, -13.6000, 0, 53, 0.692195427882943, 0.330233606185934
199, -37.0000, 0, 100, 0.692156208029019, 0.32991337188215
200, -20.2000, 0, 36, 0.692116988175094, 0.329593463019732
201, -19.4000, 0, 72, 0.69207776832117, 0.329273879598679
202, -10.2000, 0, 21, 0.692038548467245, 0.328954598373181
203, -5.2000, 0, 11, 0.691999328613321, 0.328635642589048
204, -13.6000, 0, 48, 0.691960132601253, 0.32831701224628
205, -5.4000, 0, 12, 0.691920936589185, 0.327998707344878
206, -19.0000, 0, 55, 0.691881740577116, 0.32768070463903
207, -21.0000, 0, 60, 0.691842544565048, 0.327363027374548
208, -20.0000, 0, 45, 0.69180334855298, 0.327045675551431
209, -31.8000, 0, 104, 0.691764152540912, 0.326728625923868
210, -42.0000, 0, 135, 0.691724980370701, 0.326411901737671
211, -29.2000, 0, 91, 0.691685808200489, 0.326095502992839
212, -14.0000, 0, 55, 0.691646612188421, 0.325779406443561
213, -24.0000, 0, 90, 0.69160744001821, 0.325463635335649
214, -20.0000, 0, 65, 0.691568291689855, 0.32514816642329
215, -19.6000, 0, 78, 0.691529119519643, 0.324833022952298
216, -6.8000, 0, 9, 0.691489971191288, 0.32451820492267
217, -8.0000, 0, 20, 0.691450799021077, 0.324203689088597
218, -11.8000, 0, 44, 0.691411650692721, 0.323889498695889
219, -13.4000, 0, 52, 0.691372502364366, 0.323575610498735
220, -14.2000, 0, 56, 0.691333354036011, 0.323262024497135
221, -11.4000, 0, 32, 0.691294229549513, 0.322948763936901
222, -7.2000, 0, 26, 0.691255081221158, 0.322635828818032
223, -4.0000, 0, 10, 0.691215956734659, 0.322323195894717
224, -13.4000, 0, 52, 0.691176832248161, 0.322010888412767
225, -9.8000, 0, 19, 0.691137707761662, 0.321698883126372
226, -7.4000, 0, 12, 0.691098583275163, 0.32138718003553
227, -10.0000, 0, 25, 0.691059458788665, 0.321075802386054
228, -29.8000, 0, 104, 0.691020358144023, 0.320764726932131
229, -11.0000, 0, 40, 0.690981257499381, 0.320453953673763
230, -6.0000, 0, 15, 0.690942133012882, 0.32014350585676
231, -5.2000, 0, 16, 0.69090303236824, 0.319833360235311
232, -15.0000, 0, 50, 0.690863955565455, 0.319523540055227
233, -19.2000, 0, 71, 0.690824854920812, 0.319214022070697
234, -7.2000, 0, 11, 0.69078575427617, 0.318904806281721
235, -5.2000, 0, 6, 0.690746677473385, 0.318595915934111
236, -29.6000, 0, 88, 0.690707600670599, 0.318287327782055
237, -4.0000, 0, 5, 0.690668523867814, 0.317979041825552
238, -24.4000, 0, 87, 0.690629447065028, 0.317671058064603
239, -9.8000, 0, 29, 0.690590370262242, 0.31736339974502
240, -29.4000, 0, 92, 0.690551317301313, 0.31705604362099
241, -10.0000, 0, 20, 0.690512240498528, 0.316748989692515
242, -18.0000, 0, 65, 0.690473187537599, 0.316442237959593
243, -31.2000, 1, 131, 0.69043413457667, 0.316135788422225
244, -10.8000, 0, 44, 0.69039508161574, 0.315829664326223
245, -16.4000, 0, 57, 0.690356052496668, 0.315523842425774
246, -9.2000, 0, 26, 0.690316999535739, 0.315218322720879
247, -8.4000, 0, 32, 0.690277970416666, 0.314913105211538
248, -17.2000, 0, 66, 0.690238917455737, 0.314608189897751
249, -7.4000, 0, 22, 0.690199888336664, 0.31430360002533
250, -14.0000, 0, 45, 0.690160859217592, 0.31399928910265
251, -2.8000, 0, 4, 0.690121853940376, 0.313695303621336
252, -10.4000, 0, 42, 0.690082824821303, 0.313391597089764
253, -3.4000, 0, 7, 0.690043819544087, 0.313088215999558
254, -18.8000, 1, 99, 0.690004814266871, 0.312785137104905
255, -3.2000, 0, 6, 0.689965785147798, 0.312482360405806
256, -14.6000, 0, 53, 0.689926803712439, 0.312179885902262
257, -11.6000, 0, 33, 0.689887798435223, 0.311877690348459
258, -3.6000, 0, 8, 0.689848793158006, 0.311575820236021
259, -4.4000, 0, 7, 0.689809811722647, 0.311274252319138
260, -24.2000, 0, 76, 0.689770830287287, 0.310972986597808
261, -3.0000, 0, 5, 0.689731825010071, 0.310672023072032
262, -13.2000, 0, 51, 0.689692867416568, 0.310371338495998
263, -14.0000, 0, 45, 0.689653885981208, 0.31007097936133
264, -10.6000, 1, 43, 0.689614904545849, 0.309770922422215
265, -15.2000, 0, 31, 0.689575946952345, 0.309471144432843
266, -31.0000, 0, 90, 0.689536965516986, 0.309171668639024
267, -2.8000, 0, 4, 0.689498007923483, 0.308872518286571
268, -21.0000, 0, 60, 0.68945905032998, 0.30857364688386
269, -4.0000, 0, 5, 0.689420116578333, 0.308275077676703
270, -16.0000, 0, 65, 0.68938115898483, 0.307976810665099
271, -6.4000, 0, 17, 0.689342225233183, 0.307678822603238
