epsilon: 1, 0.5, 0.001
alpha: 0.4, 0.05, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.8532137
training_episodes: 3000
Episode, reward, win, steps
0, -50.0000, 0, 50, 1, 0
1, -50.2000, 0, 51, 1, 0.400000005960464
2, -50.4000, 0, 47, 0.999500006437302, 0.39965001046136
3, -50.0000, 0, 50, 0.999000519514084, 0.399300369609898
4, -51.0000, 0, 50, 0.998501509428024, 0.398951062544451
5, -50.8000, 0, 54, 0.998003035783768, 0.398602130988272
6, -50.6000, 0, 53, 0.997505038976669, 0.398253533218109
7, -50.8000, 0, 49, 0.997007519006729, 0.397905269233961
8, -50.8000, 0, 54, 0.996510535478592, 0.397557380759081
9, -50.2000, 0, 51, 0.996014028787613, 0.397209826070217
10, -50.4000, 0, 52, 0.995518028736115, 0.396862626028994
11, -50.0000, 0, 50, 0.995022505521774, 0.396515759773787
12, -50.0000, 0, 50, 0.994527488946915, 0.396169248166222
13, -51.0000, 0, 50, 0.994032979011536, 0.395823091206299
14, -50.0000, 0, 45, 0.993538945913315, 0.395477268032391
15, -50.4000, 0, 57, 0.993045419454575, 0.395131799506125
16, -50.0000, 0, 50, 0.992552369832993, 0.394786664765874
17, -50.4000, 0, 47, 0.992059826850891, 0.394441884673266
18, -51.0000, 0, 50, 0.991567760705948, 0.394097438366673
19, -50.8000, 0, 49, 0.991076201200485, 0.393753346707722
20, -50.6000, 0, 53, 0.990585148334503, 0.393409609696412
21, -50.4000, 0, 52, 0.990094572305679, 0.393066206471118
22, -50.6000, 0, 53, 0.989604473114014, 0.39272313703184
23, -50.0000, 0, 55, 0.989114880561829, 0.392380422240204
24, -50.8000, 0, 49, 0.988625764846802, 0.392038041234583
25, -51.0000, 0, 50, 0.988137155771255, 0.391696014876604
26, -50.4000, 0, 62, 0.987649023532867, 0.391354322304641
27, -51.0000, 0, 55, 0.987161368131638, 0.391012963518693
28, -50.6000, 0, 48, 0.986674219369888, 0.390671959380388
29, -51.0000, 0, 55, 0.986187547445297, 0.390331289028097
30, -51.0000, 0, 50, 0.985701352357864, 0.389990952461823
31, -51.0000, 0, 45, 0.985215663909912, 0.38965097054319
32, -50.0000, 0, 50, 0.984730452299118, 0.389311322410573
