epsilon: 1, 0.5, 0.001
alpha: 0.4, 0.01, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.8913278
training_episodes: 3000
Episode, reward, win, steps
0, -50.8000, 0, 64, 1, 0
1, -50.8000, 0, 54, 1, 0.400000005960464
2, -50.2000, 0, 66, 0.999500006437302, 0.399610010975376
3, -51.0000, 0, 55, 0.999000519514084, 0.399220411169088
4, -51.0000, 0, 75, 0.998501509428024, 0.39883118329579
5, -50.8000, 0, 59, 0.998003035783768, 0.398442373847105
6, -50.4000, 0, 57, 0.997505038976669, 0.398053936331409
7, -51.0000, 0, 65, 0.997007519006729, 0.397665870748702
8, -50.2000, 0, 61, 0.996510535478592, 0.397278223590609
9, -50.4000, 0, 57, 0.996014028787613, 0.396890948365504
10, -50.0000, 0, 55, 0.995518028736115, 0.396504068319201
11, -50.0000, 0, 55, 0.995022505521774, 0.396117560205887
12, -51.0000, 0, 65, 0.994527488946915, 0.395731447271374
13, -50.0000, 0, 55, 0.994032979011536, 0.395345729515662
14, -50.0000, 0, 55, 0.993538945913315, 0.39496038369294
15, -51.0000, 0, 55, 0.993045419454575, 0.394575433049019
16, -50.0000, 0, 70, 0.992552369832993, 0.394190854338087
17, -51.0000, 0, 65, 0.992059826850891, 0.393806670805956
18, -50.8000, 0, 64, 0.991567760705948, 0.393422859206814
19, -51.0000, 0, 60, 0.991076201200485, 0.393039442786474
20, -50.4000, 0, 57, 0.990585148334503, 0.392656421544934
21, -50.8000, 0, 59, 0.990094572305679, 0.392273772236384
22, -51.0000, 0, 65, 0.989604473114014, 0.391891494860824
23, -50.2000, 0, 56, 0.989114880561829, 0.391509612664064
24, -50.6000, 0, 73, 0.988625764846802, 0.391128102400294
25, -50.0000, 0, 60, 0.988137155771255, 0.390746987315325
26, -51.0000, 0, 65, 0.987649023532867, 0.390366244163345
27, -50.6000, 0, 58, 0.987161368131638, 0.389985872944354
28, -50.8000, 0, 64, 0.986674219369888, 0.389605896904165
29, -50.4000, 0, 52, 0.986187547445297, 0.389226292796964
30, -50.8000, 0, 54, 0.985701352357864, 0.388847060622754
31, -50.8000, 0, 64, 0.985215663909912, 0.388468223627344
32, -50.0000, 0, 55, 0.984730452299118, 0.388089758564923
33, -51.0000, 0, 65, 0.984245747327805, 0.387711688681304
34, -50.0000, 0, 60, 0.983761489391327, 0.387333967484862
35, -50.8000, 0, 54, 0.98327773809433, 0.386956641467221
36, -50.0000, 0, 60, 0.982794463634491, 0.38657968738257
37, -50.4000, 0, 62, 0.982311695814133, 0.38620312847672
38, -50.4000, 0, 62, 0.98182937502861, 0.385826918258047
39, -50.4000, 0, 57, 0.981347560882568, 0.385451103218175
40, -51.0000, 0, 60, 0.980866223573685, 0.385075660111293
41, -50.8000, 0, 54, 0.980385363101959, 0.3847005889374
42, -51.0000, 0, 65, 0.979904979467392, 0.384325889696496
43, -51.0000, 0, 60, 0.979425072669983, 0.383951562388581
44, -50.2000, 0, 56, 0.978945642709732, 0.383577607013656
45, -50.0000, 0, 55, 0.978466719388962, 0.383204046817532
46, -50.8000, 0, 69, 0.977988243103027, 0.382830835308585
47, -50.0000, 0, 55, 0.977510273456573, 0.38245801897844
48, -51.0000, 0, 60, 0.977032780647278, 0.382085574581283
49, -50.2000, 0, 66, 0.976555734872818, 0.381713478871305
50, -50.2000, 0, 71, 0.976079195737839, 0.381341778340127
51, -51.0000, 0, 55, 0.975603133440018, 0.380970449741939
52, -50.8000, 0, 59, 0.975127518177032, 0.380599469830928
53, -50.2000, 0, 66, 0.974652409553528, 0.380228885098718
54, -50.6000, 0, 68, 0.974177747964859, 0.379858649053686
55, -50.6000, 0, 63, 0.973703593015671, 0.379488808187455
56, -50.2000, 0, 61, 0.973229885101318, 0.379119316008401
57, -51.0000, 0, 70, 0.972756654024124, 0.378750195762337
58, -50.4000, 0, 62, 0.972283899784088, 0.378381447449262
59, -50.4000, 0, 62, 0.97181162238121, 0.378013071069176
60, -50.0000, 0, 55, 0.971339821815491, 0.377645066622079
61, -50.6000, 0, 53, 0.970868498086929, 0.377277434107972
62, -50.4000, 0, 57, 0.970397621393204, 0.376910150281042
63, -50.0000, 0, 90, 0.969927251338959, 0.376543261632914
64, -50.8000, 0, 69, 0.96945732831955, 0.376176721671962
65, -50.2000, 0, 61, 0.968987882137299, 0.375810553644001
66, -51.0000, 0, 50, 0.968518882989883, 0.375444734303216
67, -50.6000, 0, 63, 0.968050360679626, 0.375079286895421
68, -50.6000, 0, 58, 0.967582315206528, 0.374714211420615
69, -50.0000, 0, 60, 0.967114746570587, 0.374349507878799
70, -50.2000, 0, 66, 0.966647654771805, 0.373985176269972
71, -50.0000, 0, 55, 0.966181010007858, 0.373621193348322
72, -50.6000, 0, 58, 0.96571484208107, 0.373257582359661
73, -50.8000, 0, 64, 0.965249121189117, 0.372894320058178
74, -50.6000, 0, 63, 0.964783877134323, 0.372531429689685
75, -50.0000, 0, 60, 0.964319109916687, 0.37216891125418
76, -51.0000, 0, 70, 0.963854789733887, 0.371806741505853
77, -50.4000, 0, 67, 0.963390946388245, 0.371444943690516
78, -50.2000, 0, 56, 0.962927550077438, 0.371083494562356
79, -51.0000, 0, 55, 0.96246463060379, 0.370722417367185
80, -50.2000, 0, 61, 0.962002158164978, 0.370361688859191
81, -50.2000, 0, 56, 0.961540162563324, 0.370001332284187
82, -51.0000, 0, 60, 0.961078643798828, 0.369641347642172
83, -51.0000, 0, 60, 0.960617572069168, 0.369281711687335
84, -51.0000, 0, 65, 0.960156947374344, 0.368922424419675
85, -50.0000, 0, 70, 0.959696799516678, 0.368563509085005
86, -50.8000, 0, 104, 0.95923712849617, 0.368204965683323
87, -50.0000, 0, 95, 0.958777874708176, 0.367846747723008
88, -50.4000, 0, 57, 0.958319097757339, 0.367488901695681
89, -51.0000, 0, 60, 0.957860797643662, 0.367131427601344
90, -50.8000, 0, 59, 0.957402944564819, 0.366774302194185
91, -50.0000, 0, 70, 0.956945538520813, 0.366417525474203
92, -51.0000, 0, 55, 0.956488609313965, 0.36606112068721
93, -50.2000, 0, 66, 0.956032127141953, 0.365705064587394
94, -50.0000, 0, 80, 0.955576092004776, 0.365349357174756
95, -50.8000, 0, 59, 0.955120533704758, 0.364994021695108
96, -50.2000, 0, 66, 0.954665422439575, 0.364639034902637
97, -50.0000, 0, 55, 0.954210758209229, 0.364284396797343
98, -50.2000, 0, 61, 0.953756541013718, 0.363930107379227
99, -50.2000, 0, 61, 0.953302800655365, 0.3635761898941
100, -50.2000, 0, 56, 0.952849507331848, 0.36322262109615
101, -50.6000, 0, 68, 0.952396661043167, 0.362869400985378
102, -50.0000, 0, 60, 0.951944261789322, 0.362516529561784
103, -50.8000, 0, 64, 0.951492339372635, 0.362164030071179
104, -50.8000, 0, 59, 0.951040834188461, 0.361811856021939
105, -50.6000, 0, 63, 0.950589805841446, 0.361460053905689
106, -50.0000, 0, 70, 0.950139224529266, 0.361108600476616
107, -50.2000, 0, 71, 0.949689090251923, 0.360757495734721
108, -50.2000, 0, 66, 0.949239403009415, 0.360406739680003
109, -39.8000, 1, 114, 0.948790162801743, 0.360056332312462
110, -50.8000, 0, 64, 0.948341399431229, 0.359706296877911
111, -50.6000, 0, 73, 0.947893053293228, 0.359356586884726
112, -50.0000, 0, 60, 0.947445154190063, 0.359007225578718
113, -50.8000, 0, 64, 0.946997731924057, 0.358658236205699
114, -50.0000, 0, 75, 0.946550726890564, 0.358309572274046
115, -50.0000, 0, 65, 0.946104198694229, 0.357961280275382
116, -50.0000, 0, 55, 0.945658087730408, 0.357613313718084
117, -50.4000, 0, 62, 0.945212423801422, 0.357265695847963
118, -50.0000, 0, 65, 0.944767236709595, 0.356918449910832
119, -51.0000, 0, 75, 0.944322466850281, 0.356571529415066
120, -50.0000, 0, 60, 0.943878144025803, 0.356224957606477
121, -51.0000, 0, 65, 0.94343426823616, 0.355878734485067
122, -50.8000, 0, 79, 0.942990839481354, 0.355532860050833
123, -51.0000, 0, 65, 0.942547857761383, 0.355187334303777
124, -50.0000, 0, 65, 0.942105323076248, 0.354842157243899
125, -50.8000, 0, 69, 0.941663235425949, 0.354497328871198
126, -50.0000, 0, 90, 0.941221565008163, 0.354152825939862
127, -50.2000, 0, 61, 0.940780341625214, 0.353808671695705
128, -51.0000, 0, 55, 0.9403395652771, 0.353464866138724
129, -51.0000, 0, 60, 0.939899235963821, 0.353121409268921
130, -50.6000, 0, 58, 0.939459353685379, 0.352778301086296
131, -50.0000, 0, 75, 0.93901988863945, 0.352435518345036
132, -50.0000, 0, 55, 0.938580870628357, 0.352093084290953
133, -50.6000, 0, 78, 0.9381422996521, 0.351750998924048
134, -50.8000, 0, 64, 0.937704175710678, 0.351409262244321
135, -50.6000, 0, 73, 0.93726646900177, 0.351067851005959
136, -50.0000, 0, 65, 0.936829209327698, 0.350726788454775
137, -50.4000, 0, 67, 0.936392396688461, 0.350386074590768
138, -50.0000, 0, 75, 0.935956001281738, 0.350045686168126
139, -51.0000, 0, 70, 0.935520052909851, 0.349705646432663
140, -50.0000, 0, 60, 0.935084521770477, 0.349365932138564
141, -50.0000, 0, 60, 0.934649467468262, 0.349026589777456
142, -50.4000, 0, 62, 0.934214800596237, 0.348687549611901
143, -50.0000, 0, 55, 0.933780610561371, 0.348348881379335
144, -50.0000, 0, 60, 0.933346837759018, 0.348010538588135
145, -50.8000, 0, 79, 0.932913482189178, 0.3476725212383
146, -50.6000, 0, 58, 0.932480573654175, 0.347334852575643
147, -51.0000, 0, 70, 0.932048112154007, 0.346997532600163
148, -50.0000, 0, 70, 0.931616067886353, 0.346660538066049
149, -50.0000, 0, 65, 0.931184440851212, 0.346323868973301
150, -50.6000, 0, 78, 0.930753260850906, 0.34598754856773
151, -50.8000, 0, 54, 0.930322527885437, 0.345651576849337
152, -50.0000, 0, 60, 0.929892212152481, 0.345315930572309
153, -50.0000, 0, 65, 0.929462313652039, 0.344980609736647
154, -50.8000, 0, 94, 0.929032862186432, 0.344645637588162
155, -50.4000, 0, 62, 0.928603827953339, 0.344310990881043
156, -50.0000, 0, 70, 0.928175240755081, 0.343976692861102
157, -50.0000, 0, 65, 0.927747070789337, 0.343642720282526
158, -50.6000, 0, 63, 0.927319318056107, 0.343309073145316
159, -50.0000, 0, 60, 0.926892012357712, 0.342975774695283
160, -51.0000, 0, 55, 0.92646512389183, 0.342642801686616
161, -50.0000, 0, 110, 0.926038652658463, 0.342310154119314
162, -50.6000, 0, 63, 0.92561262845993, 0.34197785523919
163, -50.2000, 0, 61, 0.925187021493912, 0.341645881800431
164, -50.8000, 0, 59, 0.924761831760406, 0.341314233803039
165, -51.0000, 0, 65, 0.924337089061737, 0.340982934492823
166, -50.8000, 0, 69, 0.923912763595581, 0.340651960623974
167, -50.2000, 0, 51, 0.923488855361938, 0.340321312196489
168, -50.2000, 0, 66, 0.923065364360809, 0.339990989210371
169, -50.0000, 0, 80, 0.922642290592194, 0.339660991665618
170, -50.0000, 0, 60, 0.922219663858414, 0.339331342808043
171, -50.0000, 0, 60, 0.921797454357147, 0.339002019391833
172, -50.8000, 0, 54, 0.921375662088394, 0.338673021416989
173, -50.4000, 0, 67, 0.920954287052155, 0.338344348883511
174, -50.8000, 0, 54, 0.920533329248428, 0.338016001791398
175, -50.4000, 0, 67, 0.920112818479538, 0.337688003386462
176, -51.0000, 0, 55, 0.919692695140839, 0.337360307177081
177, -50.0000, 0, 85, 0.919273018836975, 0.337032959654877
178, -50.6000, 0, 68, 0.918853759765625, 0.336705937574038
179, -50.0000, 0, 65, 0.918434917926788, 0.336379240934565
180, -50.0000, 0, 60, 0.918016463518143, 0.336052846490646
181, -50.0000, 0, 55, 0.917598456144333, 0.335726800733905
182, -51.0000, 0, 95, 0.917180866003037, 0.335401080418529
183, -50.8000, 0, 79, 0.916763693094254, 0.335075685544519
184, -50.0000, 0, 55, 0.916346937417984, 0.334750616111874
185, -50.0000, 0, 65, 0.915930598974228, 0.334425872120595
186, -51.0000, 0, 80, 0.915514677762985, 0.334101453570682
187, -50.2000, 0, 71, 0.915099173784256, 0.333777360462134
188, -50.0000, 0, 70, 0.914684057235718, 0.33345356954914
189, -50.8000, 0, 64, 0.914269387722015, 0.333130127323323
190, -50.4000, 0, 62, 0.913855135440826, 0.332807010538873
191, -50.8000, 0, 69, 0.913441270589828, 0.332484195949975
192, -51.0000, 0, 60, 0.913027852773666, 0.332161730048256
193, -51.0000, 0, 55, 0.912614822387695, 0.33183956634209
194, -50.8000, 0, 59, 0.912202209234238, 0.33151772807729
195, -51.0000, 0, 60, 0.911790013313293, 0.331196215253855
196, -50.4000, 0, 67, 0.911378234624863, 0.330875027871787
197, -50.6000, 0, 58, 0.910966843366623, 0.330554142685272
198, -51.0000, 0, 100, 0.910555899143219, 0.330233606185934
199, -51.0000, 0, 90, 0.910145342350006, 0.32991337188215
200, -50.4000, 0, 62, 0.909735202789307, 0.329593463019732
201, -50.0000, 0, 130, 0.909325480461121, 0.329273879598679
202, -50.4000, 0, 77, 0.908916145563126, 0.328954598373181
203, -50.2000, 0, 66, 0.908507227897644, 0.328635642589048
204, -50.0000, 0, 60, 0.908098727464676, 0.32831701224628
205, -51.0000, 0, 60, 0.907690644264221, 0.327998707344878
206, -50.6000, 0, 63, 0.907282948493958, 0.32768070463903
207, -50.4000, 0, 67, 0.906875669956207, 0.327363027374548
208, -50.0000, 0, 90, 0.90646880865097, 0.327045675551431
209, -50.8000, 0, 59, 0.906062334775925, 0.326728625923868
210, -51.0000, 0, 70, 0.905656278133392, 0.326411901737671
211, -50.6000, 0, 93, 0.905250638723373, 0.326095502992839
212, -50.6000, 0, 58, 0.904845386743546, 0.325779406443561
213, -50.6000, 0, 58, 0.904440551996231, 0.325463635335649
214, -50.4000, 0, 62, 0.904036104679108, 0.32514816642329
215, -50.0000, 0, 60, 0.903632074594498, 0.324833022952298
216, -51.0000, 0, 55, 0.903228461742401, 0.32451820492267
217, -50.0000, 0, 125, 0.902825236320496, 0.324203689088597
218, -51.0000, 0, 65, 0.902422428131104, 0.323889498695889
219, -50.0000, 0, 100, 0.902020007371902, 0.323575610498735
220, -50.0000, 0, 95, 0.901617974042892, 0.323262024497135
221, -50.0000, 0, 60, 0.901216357946396, 0.322948763936901
222, -50.0000, 0, 60, 0.900815159082413, 0.322635828818032
223, -50.6000, 0, 63, 0.900414347648621, 0.322323195894717
224, -50.0000, 0, 80, 0.900013953447342, 0.322010888412767
225, -51.0000, 0, 85, 0.899613946676254, 0.321698883126372
226, -50.6000, 0, 58, 0.899214327335358, 0.32138718003553
227, -50.0000, 0, 65, 0.898815125226974, 0.321075802386054
228, -50.0000, 0, 90, 0.898416310548782, 0.320764726932131
229, -50.0000, 0, 55, 0.898017883300781, 0.320453953673763
230, -50.6000, 0, 73, 0.897619873285294, 0.32014350585676
231, -50.6000, 0, 88, 0.897222250699997, 0.319833360235311
232, -50.4000, 0, 72, 0.896825045347214, 0.319523540055227
233, -50.2000, 0, 71, 0.896428227424622, 0.319214022070697
234, -50.0000, 0, 65, 0.89603179693222, 0.318904806281721
235, -50.0000, 0, 90, 0.895635783672333, 0.318595915934111
236, -50.0000, 0, 75, 0.895240157842636, 0.318287327782055
237, -50.0000, 0, 110, 0.89484491944313, 0.317979041825552
