epsilon: 1, 0.5, 0.001
alpha: 1, 1, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.6206120
training_episodes: 3000
Episode, reward, win, steps
0, -50.0000, 0, 65, 1, 0
1, -50.0000, 0, 65, 1, 1
2, -51.0000, 0, 75, 0.999500006437302, 1
3, -50.8000, 0, 59, 0.999000519514084, 1
4, -50.8000, 0, 74, 0.998501509428024, 1
5, -50.0000, 0, 70, 0.998003035783768, 1
6, -50.2000, 0, 56, 0.997505038976669, 1
7, -50.0000, 0, 65, 0.997007519006729, 1
8, -50.2000, 0, 76, 0.996510535478592, 1
9, -50.4000, 0, 72, 0.996014028787613, 1
10, -50.8000, 0, 59, 0.995518028736115, 1
11, -50.8000, 0, 64, 0.995022505521774, 1
12, -50.6000, 0, 63, 0.994527488946915, 1
13, -50.0000, 0, 55, 0.994032979011536, 1
14, -50.4000, 0, 67, 0.993538945913315, 1
15, -50.0000, 0, 65, 0.993045419454575, 1
16, -50.6000, 0, 58, 0.992552369832993, 1
17, -50.4000, 0, 67, 0.992059826850891, 1
18, -51.0000, 0, 65, 0.991567760705948, 1
19, -50.4000, 0, 67, 0.991076201200485, 1
20, -50.8000, 0, 69, 0.990585148334503, 1
21, -50.8000, 0, 64, 0.990094572305679, 1
22, -50.2000, 0, 66, 0.989604473114014, 1
23, -51.0000, 0, 75, 0.989114880561829, 1
24, -51.0000, 0, 75, 0.988625764846802, 1
25, -50.0000, 0, 100, 0.988137155771255, 1
26, -50.0000, 0, 80, 0.987649023532867, 1
27, -50.2000, 0, 71, 0.987161368131638, 1
28, -50.8000, 0, 59, 0.986674219369888, 1
29, -50.0000, 0, 65, 0.986187547445297, 1
30, -50.8000, 0, 74, 0.985701352357864, 1
31, -50.2000, 0, 66, 0.985215663909912, 1
32, -50.8000, 0, 69, 0.984730452299118, 1
33, -50.4000, 0, 62, 0.984245747327805, 1
34, -50.2000, 0, 66, 0.983761489391327, 1
35, -50.0000, 0, 65, 0.98327773809433, 1
36, -50.4000, 0, 67, 0.982794463634491, 1
37, -50.0000, 0, 70, 0.982311695814133, 1
38, -50.2000, 0, 71, 0.98182937502861, 1
39, -50.0000, 0, 75, 0.981347560882568, 1
40, -50.4000, 0, 57, 0.980866223573685, 1
41, -50.2000, 0, 66, 0.980385363101959, 1
42, -50.0000, 0, 65, 0.979904979467392, 1
43, -50.0000, 0, 65, 0.979425072669983, 1
44, -50.0000, 0, 60, 0.978945642709732, 1
45, -50.8000, 0, 69, 0.978466719388962, 1
