epsilon: 1, 0.5, 0.0001
alpha: 0.4, 0.01, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.9454740
training_episodes: 4000
Episode, reward, win, steps
0, -50.0000, 0, 65, 1, 0
1, -50.0000, 0, 65, 1, 0.400000005960464
2, -51.0000, 0, 60, 0.999949991703033, 0.399610010975376
3, -50.6000, 0, 73, 0.999899983406067, 0.399220411169088
4, -50.2000, 0, 61, 0.999850004911423, 0.39883118329579
5, -50.0000, 0, 65, 0.999799996614456, 0.398442373847105
6, -50.2000, 0, 51, 0.999750018119812, 0.398053936331409
7, -50.6000, 0, 63, 0.999700039625168, 0.397665870748702
8, -50.0000, 0, 55, 0.999650061130524, 0.397278223590609
9, -50.0000, 0, 60, 0.99960008263588, 0.396890948365504
10, -50.6000, 0, 58, 0.999550104141235, 0.396504068319201
11, -50.2000, 0, 56, 0.999500155448914, 0.396117560205887
12, -50.6000, 0, 68, 0.999450176954269, 0.395731447271374
13, -50.2000, 0, 56, 0.999400228261948, 0.395345729515662
14, -50.4000, 0, 67, 0.999350279569626, 0.39496038369294
15, -50.0000, 0, 60, 0.999300330877304, 0.394575433049019
16, -50.0000, 0, 65, 0.999250411987305, 0.394190854338087
17, -50.8000, 0, 59, 0.999200463294983, 0.393806670805956
18, -50.8000, 0, 64, 0.999150544404984, 0.393422859206814
19, -50.2000, 0, 66, 0.999100625514984, 0.393039442786474
20, -50.2000, 0, 66, 0.999050706624985, 0.392656421544934
21, -50.6000, 0, 63, 0.999000787734985, 0.392273772236384
22, -50.6000, 0, 63, 0.998950868844986, 0.391891494860824
23, -50.0000, 0, 65, 0.998900979757309, 0.391509612664064
24, -50.4000, 0, 67, 0.99885106086731, 0.391128102400294
25, -51.0000, 0, 60, 0.998801171779633, 0.390746987315325
26, -50.6000, 0, 63, 0.998751282691956, 0.390366244163345
27, -50.0000, 0, 65, 0.998701423406601, 0.389985872944354
28, -50.6000, 0, 58, 0.998651534318924, 0.389605896904165
29, -50.2000, 0, 61, 0.998601645231247, 0.389226292796964
30, -50.8000, 0, 64, 0.998551785945892, 0.388847060622754
31, -50.8000, 0, 59, 0.998501926660538, 0.388468223627344
32, -50.4000, 0, 67, 0.998452067375183, 0.388089758564923
33, -50.4000, 0, 62, 0.998402208089828, 0.387711688681304
34, -50.2000, 0, 56, 0.998352378606796, 0.387333967484862
35, -50.8000, 0, 64, 0.998302519321442, 0.386956641467221
36, -50.8000, 0, 59, 0.998252689838409, 0.38657968738257
37, -50.0000, 0, 80, 0.998202860355377, 0.38620312847672
38, -50.2000, 0, 56, 0.998153030872345, 0.385826918258047
39, -50.0000, 0, 55, 0.998103201389313, 0.385451103218175
40, -50.0000, 0, 50, 0.998053371906281, 0.385075660111293
41, -50.2000, 0, 66, 0.998003572225571, 0.3847005889374
42, -50.8000, 0, 69, 0.997953742742538, 0.384325889696496
43, -50.2000, 0, 61, 0.997903943061829, 0.383951562388581
44, -50.4000, 0, 62, 0.997854143381119, 0.383577607013656
45, -50.0000, 0, 65, 0.997804373502731, 0.383204046817532
46, -50.2000, 0, 61, 0.997754573822021, 0.382830835308585
47, -50.8000, 0, 54, 0.997704774141312, 0.38245801897844
48, -50.0000, 0, 70, 0.997655004262924, 0.382085574581283
49, -50.6000, 0, 58, 0.997605234384537, 0.381713478871305
50, -50.6000, 0, 63, 0.997555464506149, 0.381341778340127
51, -50.2000, 0, 91, 0.997505694627762, 0.380970449741939
52, -50.4000, 0, 72, 0.997455954551697, 0.380599469830928
53, -50.0000, 0, 50, 0.997406184673309, 0.380228885098718
54, -50.2000, 0, 61, 0.997356444597244, 0.379858649053686
55, -50.4000, 0, 72, 0.997306704521179, 0.379488808187455
56, -51.0000, 0, 60, 0.997256964445114, 0.379119316008401
57, -50.4000, 0, 57, 0.997207224369049, 0.378750195762337
58, -50.0000, 0, 70, 0.997157484292984, 0.378381447449262
59, -51.0000, 0, 55, 0.997107774019241, 0.378013071069176
60, -50.6000, 0, 58, 0.997058063745499, 0.377645066622079
61, -50.8000, 0, 64, 0.997008323669434, 0.377277434107972
62, -50.0000, 0, 60, 0.996958643198013, 0.376910150281042
63, -51.0000, 0, 70, 0.996908932924271, 0.376543261632914
64, -50.0000, 0, 70, 0.996859222650528, 0.376176721671962
65, -50.8000, 0, 69, 0.996809542179108, 0.375810553644001
66, -50.6000, 0, 68, 0.996759831905365, 0.375444734303216
67, -50.6000, 0, 68, 0.996710151433945, 0.375079286895421
68, -50.2000, 0, 56, 0.996660470962524, 0.374714211420615
69, -50.6000, 0, 63, 0.996610790491104, 0.374349507878799
70, -50.0000, 0, 75, 0.996561139822006, 0.373985176269972
71, -50.0000, 0, 65, 0.996511459350586, 0.373621193348322
72, -51.0000, 0, 70, 0.996461808681488, 0.373257582359661
73, -50.4000, 0, 67, 0.99641215801239, 0.372894320058178
74, -50.0000, 0, 65, 0.996362507343292, 0.372531429689685
75, -50.0000, 0, 70, 0.996312856674194, 0.37216891125418
76, -50.0000, 0, 65, 0.996263235807419, 0.371806741505853
77, -50.8000, 0, 59, 0.996213585138321, 0.371444943690516
78, -50.4000, 0, 62, 0.996163964271545, 0.371083494562356
79, -50.6000, 0, 68, 0.99611434340477, 0.370722417367185
80, -50.4000, 0, 117, 0.996064722537994, 0.370361688859191
81, -51.0000, 0, 75, 0.996015101671219, 0.370001332284187
82, -50.2000, 0, 56, 0.995965480804443, 0.369641347642172
83, -50.8000, 0, 69, 0.99591588973999, 0.369281711687335
84, -50.4000, 0, 62, 0.995866298675537, 0.368922424419675
85, -50.4000, 0, 52, 0.995816677808762, 0.368563509085005
86, -50.2000, 0, 61, 0.995767086744308, 0.368204965683323
87, -50.0000, 0, 70, 0.995717525482178, 0.367846747723008
88, -50.8000, 0, 69, 0.995667934417725, 0.367488901695681
89, -50.0000, 0, 60, 0.995618373155594, 0.367131427601344
90, -50.0000, 0, 60, 0.995568782091141, 0.366774302194185
91, -50.6000, 0, 63, 0.99551922082901, 0.366417525474203
92, -50.4000, 0, 62, 0.995469659566879, 0.36606112068721
93, -50.0000, 0, 60, 0.995420098304749, 0.365705064587394
94, -50.2000, 0, 56, 0.99537056684494, 0.365349357174756
95, -50.6000, 0, 73, 0.995321005582809, 0.364994021695108
96, -50.0000, 0, 95, 0.995271474123001, 0.364639034902637
97, -50.2000, 0, 71, 0.995221942663193, 0.364284396797343
98, -50.8000, 0, 64, 0.995172411203384, 0.363930107379227
99, -50.4000, 0, 57, 0.995122879743576, 0.3635761898941
100, -50.0000, 0, 65, 0.99507337808609, 0.36322262109615
101, -50.0000, 0, 65, 0.995023846626282, 0.362869400985378
102, -51.0000, 0, 65, 0.994974344968796, 0.362516529561784
103, -50.6000, 0, 63, 0.99492484331131, 0.362164030071179
104, -50.2000, 0, 61, 0.994875341653824, 0.361811856021939
