epsilon: 1, 0.5, 0.001
alpha: 1, 1, 0.001
gamma: 0.990000009536743
training_time: 00:03:48.7894748
training_episodes: 3000
Episode, reward, win, steps
0, -50.0000, 0, 180, 1, 0
1, -50.0000, 0, 195, 1, 1
2, -50.6000, 0, 188, 0.999500006437302, 1
3, -50.0000, 0, 165, 0.999000519514084, 1
4, -50.6000, 0, 138, 0.998501509428024, 1
5, -50.0000, 0, 185, 0.998003035783768, 1
6, -50.8000, 0, 199, 0.997505038976669, 1
7, -50.6000, 0, 183, 0.997007519006729, 1
8, -50.0000, 0, 185, 0.996510535478592, 1
9, -50.0000, 0, 150, 0.996014028787613, 1
10, -50.0000, 0, 125, 0.995518028736115, 1
11, -15.8000, 1, 74, 0.995022505521774, 1
12, -50.0000, 0, 170, 0.994527488946915, 1
13, -50.0000, 0, 175, 0.994032979011536, 1
14, -50.0000, 0, 180, 0.993538945913315, 1
15, -50.0000, 0, 125, 0.993045419454575, 1
16, -50.0000, 0, 225, 0.992552369832993, 1
17, -50.0000, 0, 200, 0.992059826850891, 1
18, -50.0000, 0, 160, 0.991567760705948, 1
19, -50.0000, 0, 225, 0.991076201200485, 1
20, -50.0000, 0, 195, 0.990585148334503, 1
21, -50.0000, 0, 165, 0.990094572305679, 1
22, -50.2000, 0, 146, 0.989604473114014, 1
23, -50.0000, 0, 190, 0.989114880561829, 1
24, -50.0000, 0, 160, 0.988625764846802, 1
25, -50.8000, 0, 114, 0.988137155771255, 1
26, -50.8000, 0, 204, 0.987649023532867, 1
27, -51.0000, 0, 135, 0.987161368131638, 1
28, -50.4000, 0, 157, 0.986674219369888, 1
29, -50.0000, 0, 200, 0.986187547445297, 1
30, -50.6000, 0, 168, 0.985701352357864, 1
31, -50.0000, 0, 170, 0.985215663909912, 1
32, -50.2000, 0, 176, 0.984730452299118, 1
33, -50.0000, 0, 225, 0.984245747327805, 1
34, -50.0000, 0, 190, 0.983761489391327, 1
35, -50.0000, 0, 175, 0.98327773809433, 1
36, -50.0000, 0, 225, 0.982794463634491, 1
37, -50.0000, 0, 175, 0.982311695814133, 1
38, -50.0000, 0, 190, 0.98182937502861, 1
39, -50.0000, 0, 100, 0.981347560882568, 1
40, -50.4000, 0, 167, 0.980866223573685, 1
41, -50.2000, 0, 191, 0.980385363101959, 1
42, -50.0000, 0, 195, 0.979904979467392, 1
43, -50.2000, 0, 231, 0.979425072669983, 1
44, -50.6000, 0, 198, 0.978945642709732, 1
45, -50.0000, 0, 185, 0.978466719388962, 1
46, -50.0000, 0, 215, 0.977988243103027, 1
47, -50.4000, 0, 152, 0.977510273456573, 1
48, -50.0000, 0, 200, 0.977032780647278, 1
49, -50.0000, 0, 170, 0.976555734872818, 1
50, -50.4000, 0, 172, 0.976079195737839, 1
51, -50.2000, 0, 176, 0.975603133440018, 1
52, -50.0000, 0, 200, 0.975127518177032, 1
53, -50.0000, 0, 195, 0.974652409553528, 1
54, -50.0000, 0, 195, 0.974177747964859, 1
55, -50.0000, 0, 175, 0.973703593015671, 1
56, -50.0000, 0, 180, 0.973229885101318, 1
57, -50.0000, 0, 185, 0.972756654024124, 1
58, -50.0000, 0, 155, 0.972283899784088, 1
59, -50.0000, 0, 200, 0.97181162238121, 1
60, -50.0000, 0, 230, 0.971339821815491, 1
61, -50.0000, 0, 175, 0.970868498086929, 1
62, -51.0000, 0, 190, 0.970397621393204, 1
63, -50.2000, 0, 116, 0.969927251338959, 1
64, -50.0000, 0, 170, 0.96945732831955, 1
65, -50.0000, 0, 195, 0.968987882137299, 1
66, -50.0000, 0, 170, 0.968518882989883, 1
67, -50.0000, 0, 215, 0.968050360679626, 1
68, -50.0000, 0, 230, 0.967582315206528, 1
69, -50.0000, 0, 180, 0.967114746570587, 1
70, -50.0000, 0, 170, 0.966647654771805, 1
71, -50.0000, 0, 175, 0.966181010007858, 1
72, -50.0000, 0, 180, 0.96571484208107, 1
73, -50.0000, 0, 160, 0.965249121189117, 1
74, -50.0000, 0, 165, 0.964783877134323, 1
75, -50.0000, 0, 205, 0.964319109916687, 1
76, -50.0000, 0, 180, 0.963854789733887, 1
77, -50.6000, 0, 123, 0.963390946388245, 1
78, -50.0000, 0, 195, 0.962927550077438, 1
79, -50.0000, 0, 170, 0.96246463060379, 1
80, -50.6000, 0, 118, 0.962002158164978, 1
81, -50.8000, 0, 224, 0.961540162563324, 1
82, -51.0000, 0, 210, 0.961078643798828, 1
83, -50.0000, 0, 195, 0.960617572069168, 1
84, -50.0000, 0, 220, 0.960156947374344, 1
85, -50.4000, 0, 172, 0.959696799516678, 1
86, -50.0000, 0, 215, 0.95923712849617, 1
87, -50.0000, 0, 195, 0.958777874708176, 1
88, -50.0000, 0, 165, 0.958319097757339, 1
89, -50.0000, 0, 145, 0.957860797643662, 1
90, -50.0000, 0, 180, 0.957402944564819, 1
91, -50.0000, 0, 175, 0.956945538520813, 1
92, -50.0000, 0, 135, 0.956488609313965, 1
93, -50.6000, 0, 178, 0.956032127141953, 1
94, -50.8000, 0, 169, 0.955576092004776, 1
95, -50.0000, 0, 210, 0.955120533704758, 1
96, -50.0000, 0, 150, 0.954665422439575, 1
97, -50.0000, 0, 150, 0.954210758209229, 1
98, -50.0000, 0, 205, 0.953756541013718, 1
99, -50.0000, 0, 185, 0.953302800655365, 1
100, -50.0000, 0, 170, 0.952849507331848, 1
101, -51.0000, 0, 175, 0.952396661043167, 1
102, -50.4000, 0, 152, 0.951944261789322, 1
103, -50.0000, 0, 180, 0.951492339372635, 1
104, -50.6000, 0, 153, 0.951040834188461, 1
105, -50.0000, 0, 205, 0.950589805841446, 1
106, -50.0000, 0, 225, 0.950139224529266, 1
107, -50.0000, 0, 185, 0.949689090251923, 1
108, -50.0000, 0, 155, 0.949239403009415, 1
109, -50.0000, 0, 175, 0.948790162801743, 1
110, -15.4000, 1, 72, 0.948341399431229, 1
111, -50.0000, 0, 140, 0.947893053293228, 1
112, -50.0000, 0, 210, 0.947445154190063, 1
113, -50.0000, 0, 140, 0.946997731924057, 1
114, -50.0000, 0, 210, 0.946550726890564, 1
115, -50.0000, 0, 210, 0.946104198694229, 1
116, -50.0000, 0, 170, 0.945658087730408, 1
117, -50.0000, 0, 175, 0.945212423801422, 1
118, -50.0000, 0, 185, 0.944767236709595, 1
119, -16.6000, 1, 83, 0.944322466850281, 1
120, -50.2000, 0, 186, 0.943878144025803, 1
121, -50.0000, 0, 160, 0.94343426823616, 1
122, -50.0000, 0, 210, 0.942990839481354, 1
123, -50.0000, 0, 220, 0.942547857761383, 1
124, -51.0000, 0, 165, 0.942105323076248, 1
125, -50.0000, 0, 160, 0.941663235425949, 1
126, -50.0000, 0, 215, 0.941221565008163, 1
127, -50.0000, 0, 205, 0.940780341625214, 1
128, -50.0000, 0, 165, 0.9403395652771, 1
129, -50.0000, 0, 180, 0.939899235963821, 1
130, -50.2000, 0, 211, 0.939459353685379, 1
131, -50.0000, 0, 240, 0.93901988863945, 1
132, -50.0000, 0, 195, 0.938580870628357, 1
133, -39.4000, 1, 142, 0.9381422996521, 1
134, -50.0000, 0, 190, 0.937704175710678, 1
135, -50.0000, 0, 210, 0.93726646900177, 1
136, -50.0000, 0, 190, 0.936829209327698, 1
137, -50.0000, 0, 185, 0.936392396688461, 1
138, -50.8000, 0, 204, 0.935956001281738, 1
139, -18.6000, 1, 83, 0.935520052909851, 1
140, -50.2000, 0, 221, 0.935084521770477, 1
141, -50.0000, 0, 175, 0.934649467468262, 1
142, -15.4000, 1, 72, 0.934214800596237, 1
143, -50.0000, 0, 180, 0.933780610561371, 1
144, -50.0000, 0, 160, 0.933346837759018, 1
145, -50.0000, 0, 155, 0.932913482189178, 1
146, -29.8000, 1, 109, 0.932480573654175, 1
147, -29.4000, 1, 112, 0.932048112154007, 1
148, -50.4000, 0, 212, 0.931616067886353, 1
149, -51.0000, 0, 180, 0.931184440851212, 1
150, -50.0000, 0, 170, 0.930753260850906, 1
151, -21.0000, 1, 90, 0.930322527885437, 1
152, -50.0000, 0, 190, 0.929892212152481, 1
153, -50.0000, 0, 170, 0.929462313652039, 1
154, -50.8000, 0, 184, 0.929032862186432, 1
155, -50.0000, 0, 185, 0.928603827953339, 1
156, -50.0000, 0, 220, 0.928175240755081, 1
157, -50.8000, 0, 174, 0.927747070789337, 1
158, -50.0000, 0, 165, 0.927319318056107, 1
159, -50.6000, 0, 168, 0.926892012357712, 1
160, -50.0000, 0, 175, 0.92646512389183, 1
161, -39.4000, 1, 172, 0.926038652658463, 1
162, -50.4000, 0, 207, 0.92561262845993, 1
163, -50.0000, 0, 185, 0.925187021493912, 1
164, -31.4000, 1, 132, 0.924761831760406, 1
165, -50.0000, 0, 120, 0.924337089061737, 1
166, -50.0000, 0, 215, 0.923912763595581, 1
167, -50.0000, 0, 140, 0.923488855361938, 1
168, -42.2000, 1, 181, 0.923065364360809, 1
169, -50.0000, 0, 205, 0.922642290592194, 1
170, -50.0000, 0, 200, 0.922219663858414, 1
171, -25.0000, 1, 115, 0.921797454357147, 1
172, -50.0000, 0, 180, 0.921375662088394, 1
173, -8.6000, 1, 63, 0.920954287052155, 1
174, -33.4000, 1, 152, 0.920533329248428, 1
175, -50.0000, 0, 165, 0.920112818479538, 1
176, -50.0000, 0, 185, 0.919692695140839, 1
177, -50.0000, 0, 200, 0.919273018836975, 1
178, -50.0000, 0, 180, 0.918853759765625, 1
179, -21.0000, 1, 85, 0.918434917926788, 1
180, -50.0000, 0, 180, 0.918016463518143, 1
181, -50.0000, 0, 175, 0.917598456144333, 1
182, -50.0000, 0, 195, 0.917180866003037, 1
183, -50.0000, 0, 220, 0.916763693094254, 1
184, -50.0000, 0, 175, 0.916346937417984, 1
185, -50.0000, 0, 215, 0.915930598974228, 1
186, -50.0000, 0, 165, 0.915514677762985, 1
187, -50.0000, 0, 195, 0.915099173784256, 1
188, -50.0000, 0, 215, 0.914684057235718, 1
189, -51.0000, 0, 145, 0.914269387722015, 1
190, -50.0000, 0, 225, 0.913855135440826, 1
191, -9.8000, 1, 59, 0.913441270589828, 1
192, -50.0000, 0, 195, 0.913027852773666, 1
193, -50.0000, 0, 185, 0.912614822387695, 1
194, -50.0000, 0, 215, 0.912202209234238, 1
195, -50.0000, 0, 130, 0.911790013313293, 1
196, -21.8000, 1, 79, 0.911378234624863, 1
197, -50.0000, 0, 165, 0.910966843366623, 1
198, -50.0000, 0, 145, 0.910555899143219, 1
199, -50.0000, 0, 190, 0.910145342350006, 1
200, -50.8000, 0, 189, 0.909735202789307, 1
201, -50.0000, 0, 190, 0.909325480461121, 1
202, -51.0000, 0, 195, 0.908916145563126, 1
