epsilon: 1, 0.5, 0.001
alpha: 1, 1, 0.001
gamma: 0.990000009536743
training_time: 00:00:00.5842521
training_episodes: 3000
Episode, reward, win, steps
0, -50.0000, 0, 175, 1, 0
1, -50.4000, 0, 127, 1, 1
2, -50.0000, 0, 190, 0.999500006437302, 1
3, -50.2000, 0, 111, 0.999000519514084, 1
4, -50.0000, 0, 120, 0.998501509428024, 1
5, -50.0000, 0, 200, 0.998003035783768, 1
6, -50.8000, 0, 134, 0.997505038976669, 1
7, -50.2000, 0, 106, 0.997007519006729, 1
8, -50.0000, 0, 210, 0.996510535478592, 1
9, -50.0000, 0, 185, 0.996014028787613, 1
10, -50.0000, 0, 180, 0.995518028736115, 1
11, -51.0000, 0, 180, 0.995022505521774, 1
12, -50.2000, 0, 176, 0.994527488946915, 1
13, -50.0000, 0, 170, 0.994032979011536, 1
14, -50.0000, 0, 195, 0.993538945913315, 1
15, -50.2000, 0, 191, 0.993045419454575, 1
16, -50.0000, 0, 155, 0.992552369832993, 1
17, -50.0000, 0, 190, 0.992059826850891, 1
18, -50.0000, 0, 95, 0.991567760705948, 1
19, -50.0000, 0, 140, 0.991076201200485, 1
20, -50.0000, 0, 240, 0.990585148334503, 1
21, -50.0000, 0, 220, 0.990094572305679, 1
22, -50.6000, 0, 148, 0.989604473114014, 1
23, -50.2000, 0, 181, 0.989114880561829, 1
24, -50.8000, 0, 134, 0.988625764846802, 1
25, -50.2000, 0, 136, 0.988137155771255, 1
26, -50.0000, 0, 195, 0.987649023532867, 1
27, -50.0000, 0, 200, 0.987161368131638, 1
28, -50.0000, 0, 205, 0.986674219369888, 1
29, -50.0000, 0, 120, 0.986187547445297, 1
30, -50.0000, 0, 225, 0.985701352357864, 1
31, -50.0000, 0, 195, 0.985215663909912, 1
32, -21.8000, 1, 74, 0.984730452299118, 1
33, -50.0000, 0, 160, 0.984245747327805, 1
34, -50.0000, 0, 180, 0.983761489391327, 1
35, -50.0000, 0, 195, 0.98327773809433, 1
36, -50.0000, 0, 180, 0.982794463634491, 1
37, -50.2000, 0, 191, 0.982311695814133, 1
38, -50.0000, 0, 195, 0.98182937502861, 1
39, -50.0000, 0, 170, 0.981347560882568, 1
40, -50.0000, 0, 175, 0.980866223573685, 1
41, -50.0000, 0, 180, 0.980385363101959, 1
42, -51.0000, 0, 160, 0.979904979467392, 1
43, -50.0000, 0, 170, 0.979425072669983, 1
44, -50.0000, 0, 175, 0.978945642709732, 1
45, -50.0000, 0, 115, 0.978466719388962, 1
46, -50.0000, 0, 195, 0.977988243103027, 1
47, -33.4000, 1, 112, 0.977510273456573, 1
48, -50.0000, 0, 145, 0.977032780647278, 1
49, -50.0000, 0, 215, 0.976555734872818, 1
50, -50.0000, 0, 215, 0.976079195737839, 1
51, -50.0000, 0, 160, 0.975603133440018, 1
52, -50.0000, 0, 185, 0.975127518177032, 1
53, -51.0000, 0, 220, 0.974652409553528, 1
54, -13.4000, 1, 82, 0.974177747964859, 1
55, -50.0000, 0, 160, 0.973703593015671, 1
56, -50.0000, 0, 175, 0.973229885101318, 1
57, -50.0000, 0, 180, 0.972756654024124, 1
58, -50.0000, 0, 195, 0.972283899784088, 1
59, -50.0000, 0, 160, 0.97181162238121, 1
60, -50.0000, 0, 190, 0.971339821815491, 1
61, -50.0000, 0, 200, 0.970868498086929, 1
62, -50.4000, 0, 122, 0.970397621393204, 1
63, -16.2000, 1, 91, 0.969927251338959, 1
64, -50.8000, 0, 194, 0.96945732831955, 1
65, -50.0000, 0, 175, 0.968987882137299, 1
66, -50.0000, 0, 190, 0.968518882989883, 1
67, -50.0000, 0, 190, 0.968050360679626, 1
68, -50.0000, 0, 170, 0.967582315206528, 1
69, -50.0000, 0, 185, 0.967114746570587, 1
70, -50.2000, 0, 176, 0.966647654771805, 1
